"","time","power","timestamp","trend","power_with_trend"
"221",110.25,-7.10877341314062,"2017-01-06 14:15:00",22.6881734131406,15.5794
"222",110.5,-7.66755375565397,"2017-01-06 14:30:00",22.076353755654,14.4088
"223",110.75,-7.22352888695779,"2017-01-06 14:45:00",21.3769288869578,14.1534
"224",111,-7.12218618143729,"2017-01-06 15:00:00",20.5945861814373,13.4724
"225",111.25,-7.79441845551419,"2017-01-06 15:15:00",19.7343184555142,11.9399
"226",111.5,-7.54247451408596,"2017-01-06 15:30:00",18.801374514086,11.2589
"227",111.75,-9.35172993023778,"2017-01-06 15:45:00",17.8012099302378,8.44948
"228",112,-11.2696187265933,"2017-01-06 16:00:00",16.7394387265933,5.46982
"229",112.25,-10.1306865922364,"2017-01-06 16:15:00",15.6217865922364,5.4911
"230",112.5,-11.6446462246722,"2017-01-06 16:30:00",14.4540462246722,2.8094
"231",112.75,-11.3478153326589,"2017-01-06 16:45:00",13.2420353326589,1.89422
"232",113,-10.7784077739066,"2017-01-06 17:00:00",11.9915577739066,1.21315
"233",113.25,-10.0698682327454,"2017-01-06 17:15:00",10.7083682327454,0.6385
"234",113.5,-9.39814076815327,"2017-01-06 17:30:00",9.39814076815327,0
"235",113.75,-8.06644148333466,"2017-01-06 17:45:00",8.06644148333466,0
"236",114,-6.71870548578825,"2017-01-06 18:00:00",6.71870548578825,0
"237",114.25,-5.36021822291603,"2017-01-06 18:15:00",5.36021822291603,0
"238",114.5,-3.99610119423109,"2017-01-06 18:30:00",3.99610119423109,0
"239",114.75,-2.63130195855308,"2017-01-06 18:45:00",2.63130195855308,0
"240",115,-1.27058827471752,"2017-01-06 19:00:00",1.27058827471752,0
"241",127.25,-1.70534103855299,"2017-01-07 07:15:00",1.70534103855299,0
"242",127.5,-3.27988686156604,"2017-01-07 07:30:00",3.27988686156604,0
"243",127.75,-4.8517089031903,"2017-01-07 07:45:00",4.8517089031903,0
"244",128,-6.41247978748514,"2017-01-07 08:00:00",6.41247978748514,0
"245",128.25,-7.95385327275715,"2017-01-07 08:15:00",7.95385327275715,0
"246",128.5,-9.46752847651201,"2017-01-07 08:30:00",9.46752847651201,0
"247",128.75,-10.0301315512989,"2017-01-07 08:45:00",10.9453145512989,0.915183
"248",129,-10.889365036071,"2017-01-07 09:00:00",12.379195036071,1.48983
"249",129.25,-11.6969111065641,"2017-01-07 09:15:00",13.7613911065641,2.06448
"250",129.5,-12.0196229589694,"2017-01-07 09:30:00",15.0844229589694,3.0648
"251",129.75,-9.27509858370231,"2017-01-07 09:45:00",16.3411685837023,7.06607
"252",130,-6.96841921998667,"2017-01-07 10:00:00",17.5249192199867,10.5565
"253",130.25,-6.32763082677108,"2017-01-07 10:15:00",18.6294308267711,12.3018
"254",130.5,-6.04897096042927,"2017-01-07 10:30:00",19.6489709604293,13.6
"255",130.75,-5.74386051391233,"2017-01-07 10:45:00",20.5783605139123,14.8345
"256",131,-5.49310984445834,"2017-01-07 11:00:00",21.4130098444583,15.9199
"257",131.25,-4.99454889646905,"2017-01-07 11:15:00",22.1489488964691,17.1544
"258",131.5,-5.03255101142879,"2017-01-07 11:30:00",22.7828510114288,17.7503
"259",131.75,-5.13605020639428,"2017-01-07 11:45:00",23.3120502063943,18.176
"260",132,-4.81365179516828,"2017-01-07 12:00:00",23.7345517951683,18.9209
"261",132.25,-4.76633632027681,"2017-01-07 12:15:00",24.0490363202768,19.2827
"262",132.5,-5.16365685778401,"2017-01-07 12:30:00",24.254856857784,19.0912
"263",132.75,-4.96292984927617,"2017-01-07 12:45:00",24.3520298492762,19.3891
"264",133,-4.99471970454078,"2017-01-07 13:00:00",24.3412197045408,19.3465
"265",133.25,-5.19641750312161,"2017-01-07 13:15:00",24.2237175031216,19.0273
"266",133.5,-5.12311420169528,"2017-01-07 13:30:00",24.0014142016953,18.8783
"267",133.75,-5.0112688258322,"2017-01-07 13:45:00",23.6767688258322,18.6655
"268",134,-4.54477218804996,"2017-01-07 14:00:00",23.25277218805,18.708
"269",134.25,-6.66400672814725,"2017-01-07 14:15:00",22.7329067281472,16.0689
"270",134.5,-7.2866031157992,"2017-01-07 14:30:00",22.1211031157992,14.8345
"271",134.75,-6.65109428863427,"2017-01-07 14:45:00",21.4216942886343,14.7706
"272",135,-7.69906762103584,"2017-01-07 15:00:00",20.6393676210358,12.9403
"273",135.25,-5.05101592942364,"2017-01-07 15:15:00",19.7791159294236,14.7281
"274",135.5,-6.73598801869339,"2017-01-07 15:30:00",18.8461880186934,12.1102
"275",135.75,-8.54521946192798,"2017-01-07 15:45:00",17.846039461928,9.30082
"276",136,-12.5914642817495,"2017-01-07 16:00:00",16.7842842817495,4.19282
"277",136.25,-12.1974681672398,"2017-01-07 16:15:00",15.6666481672398,3.46918
"278",136.5,-12.0939038159019,"2017-01-07 16:30:00",14.4989238159019,2.40502
"279",136.75,-11.7119589364921,"2017-01-07 16:45:00",13.2869289364921,1.57497
"280",137,-10.9935873867187,"2017-01-07 17:00:00",12.0364673867187,1.04288
"281",137.25,-10.0083768509101,"2017-01-07 17:15:00",10.7532938509101,0.744917
"282",137.5,-9.44308238804161,"2017-01-07 17:30:00",9.44308238804161,0
"283",137.75,-8.11139910131658,"2017-01-07 17:45:00",8.11139910131658,0
"284",138,-6.76367909823116,"2017-01-07 18:00:00",6.76367909823116,0
"285",138.25,-5.4052078261857,"2017-01-07 18:15:00",5.4052078261857,0
"286",138.5,-4.04110678469126,"2017-01-07 18:30:00",4.04110678469126,0
"287",138.75,-2.67632353256565,"2017-01-07 18:45:00",2.67632353256565,0
"288",139,-1.31562582864257,"2017-01-07 19:00:00",1.31562582864257,0
"289",151.25,-1.75115710908137,"2017-01-08 07:15:00",1.75115710908137,0
"290",151.5,-3.32571872755562,"2017-01-08 07:30:00",3.32571872755562,0
"291",151.75,-4.89755656090347,"2017-01-08 07:45:00",4.89755656090347,0
"292",152,-6.45834323318185,"2017-01-08 08:00:00",6.45834323318185,0
"293",152.25,-7.99973250269597,"2017-01-08 08:15:00",7.99973250269597,0
"294",152.5,-9.51342348694943,"2017-01-08 08:30:00",9.51342348694943,0
"295",152.75,-10.0121923384894,"2017-01-08 08:45:00",10.9912253384894,0.979033
"296",153,-10.8288715962675,"2017-01-08 09:00:00",12.4251215962675,1.59625
"297",153.25,-11.6364334360173,"2017-01-08 09:15:00",13.8073334360173,2.1709
"298",153.5,-11.9166010539282,"2017-01-08 09:30:00",15.1303810539282,3.21378
"299",153.75,-8.85284244041346,"2017-01-08 09:45:00",16.3871424404135,7.5343
"300",154,-6.56740883469538,"2017-01-08 10:00:00",17.5709088346954,11.0035
"301",154.25,-6.07573619572042,"2017-01-08 10:15:00",18.6754361957204,12.5997
"302",154.5,-5.86079207986073,"2017-01-08 10:30:00",19.6949920798607,13.8342
"303",154.75,-5.66219738006517,"2017-01-08 10:45:00",20.6243973800652,14.9622
"304",155,-5.32626245357002,"2017-01-08 11:00:00",21.45906245357,16.1328
"305",155.25,-4.99811724477521,"2017-01-08 11:15:00",22.1950172447752,17.1969
"306",155.5,-4.69553509516295,"2017-01-08 11:30:00",22.828935095163,18.1334
"307",155.75,-4.65015002178828,"2017-01-08 11:45:00",23.3581500217883,18.708
"308",156,-4.51926733845195,"2017-01-08 12:00:00",23.780667338452,19.2614
"309",156.25,-3.85476758767819,"2017-01-08 12:15:00",24.0951675876782,20.2404
"310",156.5,-3.84770384552915,"2017-01-08 12:30:00",24.3010038455292,20.4533
"311",156.75,-3.75339255358924,"2017-01-08 12:45:00",24.3981925535892,20.6448
"312",157,-3.33819812164405,"2017-01-08 13:00:00",24.387398121644,21.0492
"313",157.25,-3.32711162923547,"2017-01-08 13:15:00",24.2699116292355,20.9428
"314",157.5,-2.9133240330382,"2017-01-08 13:30:00",24.0476240330382,21.1343
"315",157.75,-4.73829435862082,"2017-01-08 13:45:00",23.7229943586208,18.9847
"316",158,-3.42041341849889,"2017-01-08 14:00:00",23.2990134184989,19.8786
"317",158.25,-3.60286365246931,"2017-01-08 14:15:00",22.7791636524693,19.1763
"318",158.5,-3.54447573020524,"2017-01-08 14:30:00",22.1673757302052,18.6229
"319",158.75,-3.35588258933343,"2017-01-08 14:45:00",21.4679825893334,18.1121
"320",159,-4.31877160423517,"2017-01-08 15:00:00",20.6856716042352,16.3669
"321",159.25,-3.92673559132846,"2017-01-08 15:15:00",19.8254355913285,15.8987
"322",159.5,-4.63272335550683,"2017-01-08 15:30:00",18.8925233555068,14.2598
"323",159.75,-5.27139046985157,"2017-01-08 15:45:00",17.8923904698516,12.621
"324",160,-5.86975095698275,"2017-01-08 16:00:00",16.8306509569827,10.9609
"325",160.25,-7.58280050598027,"2017-01-08 16:15:00",15.7130305059803,8.13023
"326",160.5,-10.9484418143456,"2017-01-08 16:30:00",14.5453218143456,3.59688
"327",160.75,-11.4816925908329,"2017-01-08 16:45:00",13.3333425908329,1.85165
"328",161,-10.7207666931485,"2017-01-08 17:00:00",12.0828966931485,1.36213
"329",161.25,-9.94840580561877,"2017-01-08 17:15:00",10.7997388056188,0.851333
"330",161.5,-9.48954298721754,"2017-01-08 17:30:00",9.48954298721754,0
"331",161.75,-8.15787534114591,"2017-01-08 17:45:00",8.15787534114591,0
"332",162,-6.8101709748986,"2017-01-08 18:00:00",6.8101709748986,0
"333",162.25,-5.45171533587364,"2017-01-08 18:15:00",5.45171533587364,0
"334",162.5,-4.08762992358048,"2017-01-08 18:30:00",4.08762992358048,0
"335",162.75,-2.72286229683477,"2017-01-08 18:45:00",2.72286229683477,0
"336",163,-1.36218021446832,"2017-01-08 19:00:00",1.36218021446832,0
