"","time","power","timestamp","trend","power_with_trend"
"96",43,0.0146849314439044,"2017-01-03 19:00:00",-0.0146849314439044,0
"97",55.25,-0.252808352630814,"2017-01-04 07:15:00",0.252808352630814,0
"98",55.5,-0.912562524378639,"2017-01-04 07:30:00",0.912562524378639,0
"99",55.75,-1.56153830814043,"2017-01-04 07:45:00",1.56153830814043,0
"100",56,-2.19663055858894,"2017-01-04 08:00:00",2.19663055858894,0
"101",56.25,-2.81487931080634,"2017-01-04 08:15:00",2.81487931080634,0
"102",56.5,-3.36548656898247,"2017-01-04 08:30:00",3.41348656898247,0.048
"103",56.75,-3.74983086430672,"2017-01-04 08:45:00",3.98983086430672,0.24
"104",57,-4.23747947563039,"2017-01-04 09:00:00",4.54147947563039,0.304
"105",57.25,-4.66619824354169,"2017-01-04 09:15:00",5.0661982435417,0.4
"106",57.5,-5.0339589461496,"2017-01-04 09:30:00",5.5619589461496,0.528
"107",57.75,-3.89894424248429,"2017-01-04 09:45:00",6.02694424248429,2.128
"108",58,-2.74755022636881,"2017-01-04 10:00:00",6.45955022636881,3.712
"109",58.25,-5.06638666928239,"2017-01-04 10:15:00",6.85838666928239,1.792
"110",58.5,-4.63027506453672,"2017-01-04 10:30:00",7.22227506453672,2.592
"111",58.75,-1.11824461646526,"2017-01-04 10:45:00",7.55024461646526,6.432
"112",59,-0.849526346774273,"2017-01-04 11:00:00",7.84152634677427,6.992
"113",59.25,-1.15154551526436,"2017-01-04 11:15:00",8.09554551526436,6.944
"114",59.5,-1.39991257340371,"2017-01-04 11:30:00",8.31191257340371,6.912
"115",59.75,-1.96241288638862,"2017-01-04 11:45:00",8.49041288638862,6.528
"116",60,-0.774995472103216,"2017-01-04 12:00:00",8.63099547210322,7.856
"117",60.25,-0.893761013605538,"2017-01-04 12:15:00",8.73376101360554,7.84
"118",60.5,-0.958949405317187,"2017-01-04 12:30:00",8.79894940531719,7.84
"119",60.75,-0.698927091957211,"2017-01-04 12:45:00",8.82692709195721,8.128
"120",61,-0.706174453494143,"2017-01-04 13:00:00",8.81817445349414,8.112
"121",61.25,-0.629273479133944,"2017-01-04 13:15:00",8.77327347913394,8.144
"122",61.5,-0.564895958830212,"2017-01-04 13:30:00",8.69289595883021,8.128
"123",61.75,-0.433792402287338,"2017-01-04 13:45:00",8.57779240228734,8.144
"124",62,-0.588781873284857,"2017-01-04 14:00:00",8.42878187328486,7.84
"125",62.25,-0.774742901802374,"2017-01-04 14:15:00",8.24674290180237,7.472
"126",62.5,-0.992605608345117,"2017-01-04 14:30:00",8.03260560834512,7.04
"127",62.75,-1.14734514458104,"2017-01-04 14:45:00",7.78734514458104,6.64
"128",63,-1.27197652246126,"2017-01-04 15:00:00",7.51197652246126,6.24
"129",63.25,-1.25555087099331,"2017-01-04 15:15:00",7.20755087099331,5.952
"130",63.5,-1.22715312637532,"2017-01-04 15:30:00",6.87515312637532,5.648
"131",63.75,-1.47590112788966,"2017-01-04 15:45:00",6.51590112788966,5.04
"132",64,-1.71494605940492,"2017-01-04 16:00:00",6.13094605940492,4.416
"133",64.25,-2.05747414513903,"2017-01-04 16:15:00",5.72147414513903,3.664
"134",64.5,-3.60870947906078,"2017-01-04 16:30:00",5.28870947906078,1.68
"135",64.75,-4.08191784048878,"2017-01-04 16:45:00",4.83391784048878,0.752
"136",65,-3.79841132457512,"2017-01-04 17:00:00",4.35841132457512,0.56
"137",65.25,-3.51155359587417,"2017-01-04 17:15:00",3.86355359587417,0.352
"138",65.5,-3.19076555647401,"2017-01-04 17:30:00",3.35076555647401,0.16
"139",65.75,-2.82153120752187,"2017-01-04 17:45:00",2.82153120752187,0
"140",66,-2.2774034746426,"2017-01-04 18:00:00",2.2774034746426,0
"141",66.25,-1.72000976390021,"2017-01-04 18:15:00",1.72000976390021,0
"142",66.5,-1.15105701566504,"2017-01-04 18:30:00",1.15105701566504,0
"143",66.75,-0.572336029034597,"2017-01-04 18:45:00",0.572336029034597,0
"144",67,0.014275160767653,"2017-01-04 19:00:00",-0.014275160767653,0
"145",79.25,-0.253397697968471,"2017-01-05 07:15:00",0.253397697968471,0
"146",79.5,-0.913155539595293,"2017-01-05 07:30:00",0.913155539595293,0
"147",79.75,-1.56213499343349,"2017-01-05 07:45:00",1.56213499343349,0
"148",80,-2.19723091415551,"2017-01-05 08:00:00",2.19723091415551,0
"149",80.25,-2.81548333684305,"2017-01-05 08:15:00",2.81548333684305,0
"150",80.5,-3.27009426568565,"2017-01-05 08:30:00",3.41409426568565,0.144
"151",80.75,-3.63844223187237,"2017-01-05 08:45:00",3.99044223187237,0.352
"152",81,-3.98209451425405,"2017-01-05 09:00:00",4.54209451425405,0.56
"153",81.25,-4.23481695341859,"2017-01-05 09:15:00",5.06681695341859,0.832
"154",81.5,-2.33058132747461,"2017-01-05 09:30:00",5.56258132747461,3.232
"155",81.75,-1.83557029545194,"2017-01-05 09:45:00",6.02757029545194,4.192
"156",82,-1.78817995117316,"2017-01-05 10:00:00",6.46017995117316,4.672
"157",82.25,-1.33902006611726,"2017-01-05 10:15:00",6.85902006611726,5.52
"158",82.5,-1.19091213359551,"2017-01-05 10:30:00",7.22291213359551,6.032
"159",82.75,-1.11888535794101,"2017-01-05 10:45:00",7.55088535794101,6.432
"160",83,-1.04217076085965,"2017-01-05 11:00:00",7.84217076085965,6.8
"161",83.25,-1.26419360215167,"2017-01-05 11:15:00",8.09619360215167,6.832
"162",83.5,-1.20856433328491,"2017-01-05 11:30:00",8.31256433328491,7.104
"163",83.75,-1.19506831945525,"2017-01-05 11:45:00",8.49106831945525,7.296
"164",84,-1.19165457854652,"2017-01-05 12:00:00",8.63165457854652,7.44
"165",84.25,-1.16642379361635,"2017-01-05 12:15:00",8.73442379361635,7.568
"166",84.5,-0.991615859086005,"2017-01-05 12:30:00",8.79961585908601,7.808
"167",84.75,-0.955597219674146,"2017-01-05 12:45:00",8.82759721967415,7.872
"168",85,-0.978848255348952,"2017-01-05 13:00:00",8.81884825534895,7.84
"169",85.25,-0.949950955316019,"2017-01-05 13:15:00",8.77395095531602,7.824
"170",85.5,-0.949577109528565,"2017-01-05 13:30:00",8.69357710952857,7.744
"171",85.75,-1.20247722769063,"2017-01-05 13:45:00",8.57847722769063,7.376
"172",86,-1.18147037358139,"2017-01-05 14:00:00",8.42947037358139,7.248
"173",86.25,-1.41543507718005,"2017-01-05 14:15:00",8.24743507718005,6.832
"174",86.5,-1.52130145899153,"2017-01-05 14:30:00",8.03330145899153,6.512
"175",86.75,-1.91604467068337,"2017-01-05 14:45:00",7.78804467068338,5.872
"176",87,-2.00867972420636,"2017-01-05 15:00:00",7.51267972420636,5.504
"177",87.25,-2.20025774856762,"2017-01-05 15:15:00",7.20825774856762,5.008
"178",87.5,-2.36386367996497,"2017-01-05 15:30:00",6.87586367996497,4.512
"179",87.75,-2.64461535768034,"2017-01-05 15:45:00",6.51661535768034,3.872
"180",88,-2.81966396558203,"2017-01-05 16:00:00",6.13166396558203,3.312
"181",88.25,-3.19419572788756,"2017-01-05 16:15:00",5.72219572788756,2.528
"182",88.5,-3.86543473856536,"2017-01-05 16:30:00",5.28943473856536,1.424
"183",88.75,-3.95464677693373,"2017-01-05 16:45:00",4.83464677693373,0.88
"184",89,-3.81514393814431,"2017-01-05 17:00:00",4.35914393814431,0.544
"185",89.25,-3.56028988675115,"2017-01-05 17:15:00",3.86428988675115,0.304
"186",89.5,-3.25550552484196,"2017-01-05 17:30:00",3.35150552484196,0.096
"187",89.75,-2.8222748535636,"2017-01-05 17:45:00",2.8222748535636,0
"188",90,-2.27815079854056,"2017-01-05 18:00:00",2.27815079854056,0
"189",90.25,-1.7207607658365,"2017-01-05 18:15:00",1.7207607658365,0
"190",90.5,-1.15181169582132,"2017-01-05 18:30:00",1.15181169582132,0
"191",90.75,-0.573094387592235,"2017-01-05 18:45:00",0.573094387592235,0
"192",91,0.0135131236276697,"2017-01-05 19:00:00",-0.0135131236276697,0
"193",103.25,-0.254340199718186,"2017-01-06 07:15:00",0.254340199718186,0
"194",103.5,-0.914101728509223,"2017-01-06 07:30:00",0.914101728509223,0
"195",103.75,-1.56308486967399,"2017-01-06 07:45:00",1.56308486967399,0
"196",104,-2.19818447788446,"2017-01-06 08:00:00",2.19818447788446,0
"197",104.25,-2.81644058822199,"2017-01-06 08:15:00",2.81644058822199,0
"198",104.5,-3.41505520487579,"2017-01-06 08:30:00",3.41505520487579,0
"199",104.75,-3.99140685903446,"2017-01-06 08:45:00",3.99140685903446,0
"200",105,-4.54306282954858,"2017-01-06 09:00:00",4.54306282954858,0
"201",105.25,-5.0357889570056,"2017-01-06 09:15:00",5.0677889570056,0.032
"202",105.5,-5.51555701951383,"2017-01-06 09:30:00",5.56355701951383,0.048
"203",105.75,-5.96454967610268,"2017-01-06 09:45:00",6.02854967610268,0.064
"204",106,-6.23716302059447,"2017-01-06 10:00:00",6.46116302059447,0.224
"205",106.25,-6.54000682446767,"2017-01-06 10:15:00",6.86000682446767,0.32
"206",106.5,-7.0159025810333,"2017-01-06 10:30:00",7.2239025810333,0.208
"207",106.75,-7.23187949462403,"2017-01-06 10:45:00",7.55187949462403,0.32
"208",107,-7.33116858694537,"2017-01-06 11:00:00",7.84316858694537,0.512
"209",107.25,-7.24919511779726,"2017-01-06 11:15:00",8.09719511779726,0.848
"210",107.5,-7.36956953864711,"2017-01-06 11:30:00",8.31356953864711,0.944
"211",107.75,-7.35607721469051,"2017-01-06 11:45:00",8.49207721469051,1.136
"212",108,-7.06466716381083,"2017-01-06 12:00:00",8.63266716381083,1.568
"213",108.25,-7.31144006906538,"2017-01-06 12:15:00",8.73544006906539,1.424
"214",108.5,-7.76063582487504,"2017-01-06 12:30:00",8.80063582487504,1.04
"215",108.75,-7.66062087595812,"2017-01-06 12:45:00",8.82862087595812,1.168
"216",109,-7.50787560228242,"2017-01-06 13:00:00",8.81987560228242,1.312
"217",109.25,-7.52698199305317,"2017-01-06 13:15:00",8.77498199305317,1.248
"218",109.5,-6.74261183822322,"2017-01-06 13:30:00",8.69461183822322,1.952
"219",109.75,-7.23551564749625,"2017-01-06 13:45:00",8.57951564749625,1.344
"220",110,-7.08651248465104,"2017-01-06 14:00:00",8.43051248465104,1.344
"221",110.25,-7.14448087966648,"2017-01-06 14:15:00",8.24848087966648,1.104
"222",110.5,-7.04235095304706,"2017-01-06 14:30:00",8.03435095304706,0.992
"223",110.75,-6.49309785646,"2017-01-06 14:45:00",7.78909785646001,1.296
"224",111,-6.20173660185566,"2017-01-06 15:00:00",7.51373660185566,1.312
"225",111.25,-6.37731831824088,"2017-01-06 15:15:00",7.20931831824088,0.832
"226",111.5,-6.23692794181303,"2017-01-06 15:30:00",6.87692794181303,0.64
"227",111.75,-5.90968331185377,"2017-01-06 15:45:00",6.51768331185376,0.608
"228",112,-5.5567356122309,"2017-01-06 16:00:00",6.1327356122309,0.576
"229",112.25,-5.38727106716167,"2017-01-06 16:15:00",5.72327106716167,0.336
"230",112.5,-4.97051377061412,"2017-01-06 16:30:00",5.29051377061412,0.32
"231",112.75,-4.61172950190611,"2017-01-06 16:45:00",4.83572950190611,0.224
"232",113,-4.20023035618906,"2017-01-06 17:00:00",4.36023035618906,0.16
"233",113.25,-3.78537999801649,"2017-01-06 17:15:00",3.86537999801649,0.08
"234",113.5,-3.35259932947591,"2017-01-06 17:30:00",3.35259932947591,0
"235",113.75,-2.82337235171364,"2017-01-06 17:45:00",2.82337235171364,0
"236",114,-2.27925199035393,"2017-01-06 18:00:00",2.27925199035393,0
"237",114.25,-1.72186565145993,"2017-01-06 18:15:00",1.72186565145993,0
"238",114.5,-1.15292027540136,"2017-01-06 18:30:00",1.15292027540136,0
"239",114.75,-0.574206661274937,"2017-01-06 18:45:00",0.574206661274937,0
"240",115,0.0123971556966229,"2017-01-06 19:00:00",-0.0123971556966229,0
"241",127.25,-0.255637356633673,"2017-01-07 07:15:00",0.255637356633673,0
"242",127.5,-0.915402586488133,"2017-01-07 07:30:00",0.915402586488133,0
"243",127.75,-1.56438942884305,"2017-01-07 07:45:00",1.56438942884305,0
"244",128,-2.19949273837025,"2017-01-07 08:00:00",2.19949273837025,0
"245",128.25,-2.81775255015067,"2017-01-07 08:15:00",2.81775255015067,0
"246",128.5,-3.41637086837308,"2017-01-07 08:30:00",3.41637086837308,0
"247",128.75,-3.8327262242258,"2017-01-07 08:45:00",3.9927262242258,0.16
"248",129,-4.1283858965589,"2017-01-07 09:00:00",4.5443858965589,0.416
"249",129.25,-4.31711572595965,"2017-01-07 09:15:00",5.06911572595965,0.752
"250",129.5,-4.10888749053579,"2017-01-07 09:30:00",5.56488749053579,1.456
"251",129.75,-3.03788384931654,"2017-01-07 09:45:00",6.02988384931654,2.992
"252",130,-2.23850089612374,"2017-01-07 10:00:00",6.46250089612374,4.224
"253",130.25,-1.99734840243555,"2017-01-07 10:15:00",6.86134840243555,4.864
"254",130.5,-1.84924786156251,"2017-01-07 10:30:00",7.22524786156252,5.376
"255",130.75,-2.03322847783706,"2017-01-07 10:45:00",7.55322847783706,5.52
"256",131,-1.5565212729643,"2017-01-07 11:00:00",7.84452127296429,6.288
"257",131.25,-1.95455150674372,"2017-01-07 11:15:00",8.09855150674372,6.144
"258",131.5,-1.38692963064246,"2017-01-07 11:30:00",8.31492963064245,6.928
"259",131.75,-2.92544100985566,"2017-01-07 11:45:00",8.49344100985566,5.568
"260",132,-3.40203466226639,"2017-01-07 12:00:00",8.63403466226639,5.232
"261",132.25,-1.28081127093153,"2017-01-07 12:15:00",8.73681127093153,7.456
"262",132.5,-0.562010730271629,"2017-01-07 12:30:00",8.80201073027163,8.24
"263",132.75,-0.557999485004604,"2017-01-07 12:45:00",8.8299994850046,8.272
"264",133,-0.405257915097899,"2017-01-07 13:00:00",8.8212579150979,8.416
"265",133.25,-0.26436800975636,"2017-01-07 13:15:00",8.77636800975636,8.512
"266",133.5,-0.200001558932476,"2017-01-07 13:30:00",8.69600155893248,8.496
"267",133.75,-5.57290907232955,"2017-01-07 13:45:00",8.58090907232955,3.008
"268",134,-0.271909613726011,"2017-01-07 14:00:00",8.43190961372601,8.16
"269",134.25,-0.185881713100336,"2017-01-07 14:15:00",8.24988171310034,8.064
"270",134.5,-0.451755490956703,"2017-01-07 14:30:00",8.0357554909567,7.584
"271",134.75,-4.0305060989619,"2017-01-07 14:45:00",7.7905060989619,3.76
"272",135,0.500851450934049,"2017-01-07 15:00:00",7.51514854906595,8.016
"273",135.25,-0.346733970275298,"2017-01-07 15:15:00",7.2107339702753,6.864
"274",135.5,-0.862347298787019,"2017-01-07 15:30:00",6.87834729878702,6.016
"275",135.75,-1.09510637388227,"2017-01-07 15:45:00",6.51910637388227,5.424
"276",136,-1.35016237942859,"2017-01-07 16:00:00",6.13416237942859,4.784
"277",136.25,-1.64470153964287,"2017-01-07 16:15:00",5.72470153964287,4.08
"278",136.5,-2.42794794849266,"2017-01-07 16:30:00",5.29194794849266,2.864
"279",136.75,-4.00516738529555,"2017-01-07 16:45:00",4.83716738529555,0.832
"280",137,-3.73767194520252,"2017-01-07 17:00:00",4.36167194520252,0.624
"281",137.25,-3.48282529276686,"2017-01-07 17:15:00",3.86682529276686,0.384
"282",137.5,-3.13004833007549,"2017-01-07 17:30:00",3.35404833007549,0.224
"283",137.75,-2.76082505827458,"2017-01-07 17:45:00",2.82482505827458,0.064
"284",138,-2.28070840298782,"2017-01-07 18:00:00",2.28070840298782,0
"285",138.25,-1.72332577027811,"2017-01-07 18:15:00",1.72332577027811,0
"286",138.5,-1.15438410051473,"2017-01-07 18:30:00",1.15438410051473,0
"287",138.75,-0.575674192794084,"2017-01-07 18:45:00",0.575674192794084,0
"288",139,0.0109259176614415,"2017-01-07 19:00:00",-0.0109259176614415,0
"289",151.25,-0.257290341196682,"2017-01-08 07:15:00",0.257290341196682,0
"290",151.5,-0.917059282602763,"2017-01-08 07:30:00",0.917059282602763,0
"291",151.75,-1.5660498366006,"2017-01-08 07:45:00",1.5660498366006,0
"292",152,-2.20115685786143,"2017-01-08 08:00:00",2.20115685786143,0
"293",152.25,-2.81942038146603,"2017-01-08 08:15:00",2.81942038146603,0
"294",152.5,-3.25804241160273,"2017-01-08 08:30:00",3.41804241160273,0.16
"295",152.75,-3.64240147945941,"2017-01-08 08:45:00",3.99440147945941,0.352
"296",153,-3.93806486388596,"2017-01-08 09:00:00",4.54606486388596,0.608
"297",153.25,-4.15879840546909,"2017-01-08 09:15:00",5.07079840546909,0.912
"298",153.5,-1.15057388231628,"2017-01-08 09:30:00",5.56657388231628,4.416
"299",153.75,-2.17557395345622,"2017-01-08 09:45:00",6.03157395345622,3.856
"300",154,-1.66419471271054,"2017-01-08 10:00:00",6.46419471271054,4.8
"301",154.25,-1.40704593155692,"2017-01-08 10:15:00",6.86304593155692,5.456
"302",154.5,-1.17894910330568,"2017-01-08 10:30:00",7.22694910330568,6.048
"303",154.75,-0.97893343228872,"2017-01-08 10:45:00",7.55493343228872,6.576
"304",155,-0.87022994021084,"2017-01-08 11:00:00",7.84622994021084,6.976
"305",155.25,-0.740263886871184,"2017-01-08 11:15:00",8.10026388687118,7.36
"306",155.5,-0.812645723736427,"2017-01-08 11:30:00",8.31664572373643,7.504
"307",155.75,-0.47916081600143,"2017-01-08 11:45:00",8.49516081600143,8.016
"308",156,-0.363758181548826,"2017-01-08 12:00:00",8.63575818154883,8.272
"309",156.25,-0.290538503435188,"2017-01-08 12:15:00",8.73853850343519,8.448
"310",156.5,-0.243741676080642,"2017-01-08 12:30:00",8.80374167608064,8.56
"311",156.75,-0.0157341442027423,"2017-01-08 12:45:00",8.83173414420274,8.816
"312",157,-0.00699628776856365,"2017-01-08 13:00:00",8.82299628776856,8.816
"313",157.25,-0.0581100959825775,"2017-01-08 13:15:00",8.77811009598258,8.72
"314",157.5,-0.0417473587969006,"2017-01-08 13:30:00",8.6977473587969,8.656
"315",157.75,-0.0226585859144812,"2017-01-08 13:45:00",8.58265858591448,8.56
"316",158,0.0783371588866739,"2017-01-08 14:00:00",8.43366284111333,8.512
"317",158.25,-0.0116386543715841,"2017-01-08 14:15:00",8.25163865437158,8.24
"318",158.5,-0.117516146193024,"2017-01-08 14:30:00",8.03751614619302,7.92
"319",158.75,-0.208270468244136,"2017-01-08 14:45:00",7.79227046824414,7.584
"320",159,-0.316916632474489,"2017-01-08 15:00:00",7.51691663247449,7.2
"321",159.25,-0.588505767890219,"2017-01-08 15:15:00",7.21250576789022,6.624
"322",159.5,-0.480122810687924,"2017-01-08 15:30:00",6.88012281068792,6.4
"323",159.75,-0.728885600148486,"2017-01-08 15:45:00",6.52088560014849,5.792
"324",160,-0.999945320139055,"2017-01-08 16:00:00",6.13594532013906,5.136
"325",160.25,-1.24648819487608,"2017-01-08 16:15:00",5.72648819487608,4.48
"326",160.5,-1.86973831832689,"2017-01-08 16:30:00",5.29373831832689,3.424
"327",160.75,-4.10296146980856,"2017-01-08 16:45:00",4.83896146980856,0.736
"328",161,-3.81946974447179,"2017-01-08 17:00:00",4.36346974447179,0.544
"329",161.25,-3.51662680686934,"2017-01-08 17:15:00",3.86862680686934,0.352
"330",161.5,-3.17985355908792,"2017-01-08 17:30:00",3.35585355908792,0.176
"331",161.75,-2.81063400227322,"2017-01-08 17:45:00",2.82663400227322,0.016
"332",162,-2.28252106204872,"2017-01-08 18:00:00",2.28252106204872,0
"333",162.25,-1.72514214447679,"2017-01-08 18:15:00",1.72514214447679,0
"334",162.5,-1.15620418992643,"2017-01-08 18:30:00",1.15620418992643,0
"335",162.75,-0.577497997493573,"2017-01-08 18:45:00",0.577497997493573,0
"336",163,0.0090983975997862,"2017-01-08 19:00:00",-0.0090983975997862,0
"337",175.25,-0.259299997424264,"2017-01-09 07:15:00",0.259299997424264,0
"338",175.5,-0.919072657438388,"2017-01-09 07:30:00",0.919072657438388,0
"339",175.75,-1.56806693009965,"2017-01-09 07:45:00",1.56806693009965,0
"340",176,-2.20317767007905,"2017-01-09 08:00:00",2.20317767007905,0
